Id,SalePrice
2735,130984.80708223357
2736,136040.57027188395
2737,119287.30801961385
2738,150331.22329261006
2739,163938.27379294214
2740,136446.23506476526
2741,138685.36322885856
2742,143679.1109059325
2743,150089.9764272909
2744,152879.5250090615
2745,134597.88416444548
2746,137303.59920880184
2747,136067.73979659943
2748,114635.72575121003
2749,120412.06051263308
2750,134268.19065086404
2751,129125.51900965715
2752,187961.99562951585
2753,141637.16331590345
2754,202937.3778555273
2755,132096.18185958537
2756,97900.21968048658
2757,63856.89446412691
2758,88858.04603545029
2759,160394.51286017484
2760,115615.67225173277
2761,140830.41482729654
2762,141932.24782067302
2763,178000.9743036754
2764,141394.4858903291
2765,309524.00700137345
2766,122744.10293896684
2767,92149.4940293223
2768,141742.36462341403
2769,129724.3152284612
2770,136054.08557887177
2771,104626.29970346429
2772,111350.03464451159
2773,159306.4179012224
2774,145992.19095297458
2775,110541.03850178017
2776,142009.62847661166
2777,147136.96455296484
2778,99683.27863641799
2779,117877.82549378402
2780,91500.82750943804
2781,95473.28105035819
2782,86568.93042928397
2783,91130.39988805348
2784,122783.24711588732
2785,128508.70133453718
2786,65754.28382650507
2787,123997.74747210773
2788,76200.38804674991
2789,159743.8873108774
2790,100022.7630713967
2791,107351.10586109637
2792,69936.77207307471
2793,175792.74572308242
2794,88304.0776636047
2795,119165.42496775086
2796,100885.70661569167
2797,206574.82160713803
2798,103775.82688239614
2799,109570.98290762668
2800,60838.396855263076
2801,101426.295372823
2802,124056.37734580312
2803,183282.66741853332
2804,135056.99308876932
2805,96870.85821024151
2806,84023.61136908687
2807,168969.93856678545
2808,145879.2255327966
2809,135207.38778150987
2810,123675.34775147508
2811,162946.93232055922
2812,168011.5035688243
2813,168846.9559096321
2814,167474.97129243764
2815,99642.106149003
2816,247183.81805824142
2817,154402.47423388914
2818,131054.39016537931
2819,158935.58865226965
2820,132108.90441403532
2821,94695.95986667466
2822,187903.73031893955
2823,314984.89890725346
2824,176586.50452294914
2825,141061.09445845525
2826,133061.06172680424
2827,131663.85379561267
2828,196460.16883180768
2829,240711.71867148532
2830,237899.60900840408
2831,165091.73090723873
2832,256365.9070355401
2833,287744.109245172
2834,225780.65070823667
2835,223634.8421388421
2836,183605.38548165045
2837,156786.1208327279
2838,150585.63171412965
2839,173315.22126270822
2840,208572.67579558826
2841,201442.51074456846
2842,227425.28525404903
2843,154169.14441650614
2844,181867.3379714698
2845,124945.05444153106
2846,204784.88598404158
2847,213382.52315425102
2848,217594.17860954753
2849,199046.03193962132
2850,271624.36909421737
2851,209660.88284659298
2852,235201.853854002
2853,223209.10574129075
2854,134012.111633748
2855,199964.80104564686
2856,202730.30119465667
2857,182826.277782385
2858,211499.3163735347
2859,111207.86185914425
2860,125970.70269744137
2861,123530.07751859781
2862,187947.7719393682
2863,129514.88420585076
2864,243613.99431425292
2865,152194.1654374417
2866,143478.80730543853
2867,95477.24134942902
2868,93645.50217036052
2869,90096.47484710408
2870,120263.16546378529
2871,77498.47038953885
2872,53416.74856168013
2873,91624.79023875542
2874,136515.1003983526
2875,116295.24918674471
2876,158551.0402169745
2877,145862.09534874812
2878,161966.3550923108
2879,137118.06902211395
2880,96901.77424024128
2881,154996.5499827937
2882,172832.81119830385
2883,194691.24506962125
2884,204926.64920736648
2885,195906.86792829135
2886,235734.79443558355
2887,85146.10568285293
2888,137003.35396371473
2889,54642.81793501126
2890,75515.63486385932
2891,129465.23155408335
2892,50423.17239167521
2893,85528.75885651006
2894,54759.94294209435
2895,333104.456205794
2896,285688.4824030958
2897,214748.7346809647
2898,159006.2334304141
2899,190498.24812379733
2900,153900.84662494058
2901,207187.01261722427
2902,185201.04289345077
2903,316556.0683634801
2904,336301.98371911596
2905,81478.86500311337
2906,207601.03457673162
2907,110131.02701574501
2908,125359.72007061334
2909,159119.92578376402
2910,74437.12342771812
2911,81954.7027612004
2912,147106.94047210345
2913,78695.17141341648
2914,77546.2323042369
2915,85229.24189608486
2916,81636.9906133277
2917,158453.43574997163
2918,123178.24672369483
2919,220136.85199654175
