Id,SalePrice
2735,121931.02671654797
2736,140209.41007021576
2737,109795.67589575124
2738,148769.15927017998
2739,163688.82594739375
2740,125591.3410925764
2741,140451.3334426499
2742,154374.22913327563
2743,145117.5953922824
2744,163499.2863802056
2745,143006.00277746312
2746,137192.68479968974
2747,135903.75473723424
2748,105323.29200840788
2749,120631.0134742624
2750,127519.35756435967
2751,128723.50389368873
2752,229042.92947587205
2753,157387.02089791629
2754,237709.62812297378
2755,132631.4218253259
2756,92529.38218758139
2757,88084.4228765103
2758,84015.46051013109
2759,138497.8208076478
2760,126218.30108862725
2761,144670.83596938688
2762,144893.1100458338
2763,197540.4667924917
2764,148487.92935952163
2765,277722.0096433754
2766,130560.37690947957
2767,81415.03444026328
2768,123329.1661312281
2769,115377.41920014878
2770,146383.14325123743
2771,107416.17382763533
2772,107139.20851737369
2773,153038.80171040466
2774,140038.80768630415
2775,114636.65130965564
2776,140450.60275248755
2777,139799.42514760434
2778,109667.81289656268
2779,121611.26998537187
2780,112113.96781351352
2781,90503.45144275615
2782,93468.04033895372
2783,92264.66060958622
2784,115175.62921521897
2785,120047.48768509288
2786,66850.97121989085
2787,121789.17206372684
2788,79962.32697399687
2789,184301.74137593925
2790,93798.42767605974
2791,115476.17042719021
2792,76115.57440068701
2793,151453.48400414392
2794,92040.59290190469
2795,114586.58538164239
2796,96439.71137412358
2797,224484.9892549549
2798,114093.47435815334
2799,110416.80889587147
2800,83001.97031044464
2801,109212.33075249169
2802,127100.52370158018
2803,183177.00406297584
2804,123906.02466189003
2805,88456.40497474128
2806,94545.12969753698
2807,172910.7010029929
2808,137594.94175839628
2809,128199.02358844869
2810,125842.54578538153
2811,152228.00552281467
2812,155504.88608190874
2813,173335.81630513116
2814,167356.23839739163
2815,113568.68299538287
2816,232276.6112871724
2817,147778.9179759722
2818,122527.4399489472
2819,153419.6513704427
2820,125982.0999411675
2821,112978.07054594893
2822,181551.7093061835
2823,301807.2838418479
2824,177080.07322605155
2825,129967.14836555033
2826,135599.6578227129
2827,136838.52522331988
2828,224747.59149797197
2829,201184.09665461606
2830,232140.91178698456
2831,192579.73403654085
2832,235328.39841988438
2833,264847.12137095723
2834,223866.83452655427
2835,230611.40997202517
2836,210835.33676700268
2837,178969.80935516316
2838,144887.2397569152
2839,183089.16274184262
2840,209311.91039404515
2841,201559.25317304302
2842,241444.19435785912
2843,138731.7533026435
2844,162643.7322677827
2845,109073.56932907582
2846,208054.86498816576
2847,203249.7953001208
2848,227705.4707753364
2849,208361.69128454884
2850,281371.2512923668
2851,241975.4147851355
2852,240584.58479014717
2853,242809.42824181393
2854,141607.8171193533
2855,204537.10316921503
2856,212313.09806274355
2857,205255.6629166546
2858,208343.24420109476
2859,125883.11554526605
2860,127072.10711026649
2861,142825.4378268014
2862,207176.9137475011
2863,136704.26196951407
2864,247633.7616293149
2865,138640.70823253557
2866,172248.43158285625
2867,91859.83522823219
2868,122376.9181906526
2869,111171.20952619551
2870,143532.19345796102
2871,86492.38808902712
2872,60252.15296963209
2873,108408.47169113038
2874,133487.9738810938
2875,128356.82207216283
2876,171151.35671650112
2877,116645.53517458244
2878,155214.79768669003
2879,146243.4733458487
2880,104681.82120579891
2881,150706.74086043355
2882,141886.71907669434
2883,160218.28265990093
2884,181032.8115850724
2885,152890.26495953565
2886,199874.3280218863
2887,111122.75246644317
2888,126586.15992017982
2889,66637.2236786115
2890,81878.89924446566
2891,156794.6271047046
2892,58992.78111249452
2893,106983.88186604696
2894,64259.646857315674
2895,270251.595620612
2896,247002.71538590133
2897,218843.44741091208
2898,174471.77721971436
2899,219476.4380400659
2900,159581.7615239037
2901,220776.21617125935
2902,191006.71160445438
2903,309462.24356600986
2904,314879.35729426204
2905,89814.44278293698
2906,204794.88433449325
2907,112411.96439334661
2908,127805.45367888443
2909,161771.1467235101
2910,72619.19608372028
2911,86854.43057425608
2912,156450.99805472846
2913,87020.49777668233
2914,79549.86966290981
2915,82953.08062280016
2916,88692.2024318734
2917,169307.91453512572
2918,116056.25076156821
2919,223061.97000910912
