Id,SalePrice
2735,125939.68494254664
2736,142172.21021265825
2737,118183.44530489417
2738,149931.90689346014
2739,162441.180067619
2740,135041.77094738194
2741,145511.8355423504
2742,155016.70850324616
2743,147271.34063041513
2744,155001.321135078
2745,137735.32905966917
2746,138076.13653209613
2747,136920.99777261692
2748,121382.9125833914
2749,122173.8241865487
2750,129695.79267239432
2751,127631.26703925135
2752,196040.5374887616
2753,149773.45397670974
2754,222259.25971049603
2755,131681.46588984173
2756,93138.93763220655
2757,68083.78132227174
2758,84690.12620256089
2759,154648.4289833718
2760,112744.39989969248
2761,142223.1600254925
2762,143474.42739047186
2763,201354.22427756176
2764,150453.90824618674
2765,306319.540319383
2766,135106.83855707676
2767,90649.86532460025
2768,138834.0059323552
2769,131097.98387948336
2770,149234.062461991
2771,110944.8362118325
2772,114939.05858985565
2773,151927.64897708205
2774,145311.80199309075
2775,110593.52423863414
2776,146221.9096189908
2777,140645.20210837983
2778,108327.73458355891
2779,111582.13478107609
2780,95909.64332047355
2781,95765.64035832326
2782,85786.58042678334
2783,87412.2643940536
2784,124855.13048426344
2785,125565.63572677955
2786,65234.995893004394
2787,128127.22473624031
2788,70974.77477633109
2789,166213.21266091408
2790,93989.56304336086
2791,108122.08600306438
2792,65873.19680416404
2793,158677.3018224416
2794,84624.24061878174
2795,114905.13028161155
2796,96305.09855105511
2797,223143.9723867679
2798,100813.0584117833
2799,112310.52850517938
2800,63214.93232607118
2801,104238.81916092632
2802,130664.8866763175
2803,198098.42856207493
2804,139716.3063510421
2805,100733.90949284415
2806,83649.4494090164
2807,166622.47144526863
2808,145728.69811567655
2809,138168.7477335567
2810,123478.14873777886
2811,156490.0225265485
2812,169957.89741715798
2813,170152.1315861685
2814,171230.60300316272
2815,105114.26485810924
2816,241689.98809300334
2817,146231.3595010436
2818,132365.08346574672
2819,154637.55270495653
2820,128561.83538938084
2821,109989.35091710938
2822,180121.21232637635
2823,331790.1271372704
2824,190939.38578219453
2825,141667.8720232349
2826,137162.56045950268
2827,141792.25209916238
2828,196445.25170881188
2829,218521.6030928004
2830,238300.31821016746
2831,168347.75849385964
2832,253824.72096170695
2833,284862.76379967126
2834,226214.10683769608
2835,228972.5312287949
2836,181037.84267231138
2837,158776.1657438889
2838,142905.44808402593
2839,170428.51264796985
2840,200027.92692413068
2841,200726.62191967783
2842,223975.6864464944
2843,155860.82413440754
2844,174922.27584202733
2845,126422.90411901697
2846,204750.6886267352
2847,201809.2443882896
2848,221026.31288601385
2849,198428.67048291615
2850,265953.55856062815
2851,226081.8956618136
2852,226560.11685192102
2853,221973.83296900598
2854,134031.69763379707
2855,201040.85742116912
2856,201594.24208815742
2857,180019.16022677693
2858,215202.43511489074
2859,122416.77804368208
2860,128356.05442561649
2861,126774.12133142783
2862,192058.6479203494
2863,131386.14380993388
2864,234136.11429059674
2865,155850.48392127265
2866,165851.56493383818
2867,94537.25643997625
2868,99011.89165879363
2869,101258.36898224907
2870,126864.83480510199
2871,77353.66039764158
2872,51028.60896105499
2873,104125.65923165134
2874,135843.43723935
2875,111074.12785333776
2876,172953.83832700245
2877,139132.76326097193
2878,169885.24295087557
2879,137800.27783449608
2880,100083.65365067917
2881,158163.99704288857
2882,171113.83419910175
2883,193889.0225754968
2884,202585.99221329982
2885,186940.69431243834
2886,235785.48091335048
2887,95848.79511479285
2888,134792.59101333207
2889,59516.67915671202
2890,76754.23606209281
2891,137457.3898193141
2892,57888.51755245909
2893,94186.30590922407
2894,52596.324651580726
2895,318784.04801184614
2896,277311.8018279933
2897,235875.21483156053
2898,167086.02134682544
2899,201934.97560721464
2900,163528.3479615313
2901,209447.6823767867
2902,188541.26052741022
2903,311089.55084090953
2904,338130.08931561856
2905,91547.1578149214
2906,206233.76628421323
2907,114614.86761658826
2908,131960.30868845194
2909,165324.319089475
2910,78339.2443371657
2911,85364.05716437241
2912,146897.58781169442
2913,84063.17503808308
2914,82196.95602625236
2915,90087.78939376798
2916,85654.37677756748
2917,168832.3196710278
2918,124897.81284943997
2919,219468.99019227052
