Id,SalePrice
2735,134967.92901389132
2736,136388.21865419913
2737,120435.67013395579
2738,137951.67883584465
2739,157495.45341172518
2740,136466.02456993543
2741,149693.66528065232
2742,145783.17646524284
2743,154935.14002104645
2744,154875.3717815067
2745,138080.04032715556
2746,141296.1841184283
2747,134571.00583125587
2748,119695.48821002088
2749,123569.81472287366
2750,126317.04383398077
2751,131523.55436505523
2752,193341.36257945432
2753,141533.91189568015
2754,214299.933168392
2755,134512.79582951765
2756,93694.98372334086
2757,68767.01802653343
2758,97765.16817617886
2759,159984.21139897
2760,123517.83496517537
2761,138203.49816418544
2762,143161.33127196075
2763,173461.60714058825
2764,141820.95497174503
2765,297837.18907961505
2766,102495.74143639521
2767,88277.63593079388
2768,131007.48404933338
2769,131322.33853555904
2770,135029.63827173485
2771,105576.12937187451
2772,112133.83571377273
2773,172160.33987617146
2774,147799.9320089086
2775,110735.56539130775
2776,142693.48717448083
2777,143596.34388109494
2778,98115.61409118524
2779,119484.93517218223
2780,93762.19700685571
2781,95411.60094445315
2782,91481.78421407659
2783,96287.41021092894
2784,122233.57922705355
2785,132098.28443327532
2786,69391.68747887736
2787,126816.27297243114
2788,76241.12290428017
2789,163655.79981110484
2790,91156.62727723531
2791,109342.08452953678
2792,76820.77321811758
2793,135008.05039559142
2794,94056.13294551845
2795,122753.63194524126
2796,97274.00278519394
2797,203129.79392646413
2798,104331.25199523021
2799,100590.26934981407
2800,62193.80811411407
2801,102410.01466275785
2802,127309.64438970917
2803,169203.7053637192
2804,134661.08065541423
2805,97530.7529325691
2806,86154.219920768
2807,166620.9054353695
2808,149081.69009811792
2809,134508.38259573583
2810,129113.40235023995
2811,163832.92176181343
2812,168763.72780348535
2813,159782.73561553075
2814,157847.64418547702
2815,102563.96407585494
2816,238759.8436068439
2817,158419.33978507548
2818,131058.77915902673
2819,160513.72852524568
2820,136916.7288063541
2821,96271.73207391449
2822,184508.57936769025
2823,307229.1733607087
2824,179761.0048052335
2825,140634.73897055662
2826,136946.27342457644
2827,132447.60241717866
2828,215704.82425780324
2829,214537.76181752607
2830,235845.94200088608
2831,170138.6719814284
2832,255821.60687745642
2833,307533.42868928314
2834,231273.79601341576
2835,226429.06299524175
2836,186189.84598450427
2837,156488.56316173245
2838,154434.54130968245
2839,175708.61903174102
2840,210099.69002067475
2841,203352.1353063797
2842,234690.5556962802
2843,152183.66462381036
2844,176292.58051693946
2845,130970.70828219102
2846,205616.36722896865
2847,219232.53574112058
2848,219764.39877529192
2849,199215.74754840758
2850,274068.25070000207
2851,212488.55426357943
2852,243788.3674573478
2853,229499.071606973
2854,135968.1662255573
2855,203210.174743276
2856,200423.49980715296
2857,185668.40354977266
2858,205121.65183611543
2859,107541.09398835714
2860,134569.41285043975
2861,124032.05800129111
2862,180623.57581777428
2863,126981.39334166555
2864,253298.35052358228
2865,143439.21532835308
2866,143415.44103673732
2867,103851.81417840208
2868,99198.90793877249
2869,93284.17004619705
2870,125915.22510811852
2871,79281.87272436908
2872,55087.69395102469
2873,92345.98961910598
2874,153062.12708907583
2875,122321.65966903565
2876,160066.30283770667
2877,150047.72392757083
2878,165197.4923394156
2879,144265.45179849796
2880,103159.70313283088
2881,154219.33876572354
2882,174880.0980746161
2883,200434.1130581388
2884,203275.6217005023
2885,189701.63180646693
2886,236190.43616258312
2887,86643.36610911596
2888,134677.70139583247
2889,56443.449208346305
2890,79347.74191853628
2891,130095.17532866908
2892,49717.4948537342
2893,80477.72142882038
2894,57347.727435358924
2895,350874.77177408687
2896,289837.6251245595
2897,225480.90358760458
2898,149130.86436791279
2899,200117.71434500808
2900,156462.19301832313
2901,213021.35760439135
2902,163879.87991670807
2903,319318.4280384805
2904,345307.7751623609
2905,86490.50979115778
2906,189427.6704421354
2907,106455.08000747394
2908,127547.72762573803
2909,151589.6586878295
2910,73833.62947389002
2911,77850.21884985722
2912,144015.46959593947
2913,76676.90105810291
2914,77254.91040794649
2915,85246.13676657375
2916,79992.605726532
2917,167614.52918088043
2918,118742.16704870286
2919,216754.5609028395
