Id,SalePrice
2735,127564.60459569441
2736,131687.86103522076
2737,118259.80546197404
2738,147777.2211585799
2739,161783.260491738
2740,132010.71941492622
2741,141664.18290812813
2742,149695.04281312585
2743,148167.55945402101
2744,153355.89978914586
2745,136050.8847543394
2746,134866.8349734883
2747,136206.90050224334
2748,114234.1504434521
2749,122945.05531307486
2750,126991.68288257932
2751,126556.07927451652
2752,184376.1662890277
2753,144814.80822410248
2754,200579.30313305205
2755,134292.51448708473
2756,98563.20261125354
2757,65257.710380260105
2758,85672.45187612082
2759,157718.00793815573
2760,119039.18269171301
2761,141844.8353621884
2762,142470.13471493026
2763,180113.69111311957
2764,144293.8234424965
2765,307669.59937932366
2766,129186.04232539995
2767,91782.88780082676
2768,137524.74950975427
2769,129127.40148353862
2770,140173.76265594695
2771,105903.62161088636
2772,110946.06559922814
2773,160729.77828123633
2774,148983.32679794662
2775,118407.46024889371
2776,148147.32653558385
2777,150859.24754178902
2778,104678.9842071794
2779,118711.93080367017
2780,95454.45576320268
2781,93428.39640380305
2782,85056.76273598894
2783,88341.55263103628
2784,121716.30686906828
2785,131543.94746983045
2786,65454.34108358248
2787,131072.08123738645
2788,74138.96671296912
2789,164413.33943265525
2790,96038.19650204062
2791,105410.65075504013
2792,66236.12553356544
2793,157037.18258431772
2794,87322.71643238165
2795,114334.15994385471
2796,95881.35874535641
2797,211752.96627563
2798,103897.42440841744
2799,110023.37618034455
2800,62499.965330263156
2801,107736.37719511411
2802,128852.40637535143
2803,185911.851877592
2804,133381.9870467811
2805,102399.99183922837
2806,83316.0433686228
2807,164811.81068266078
2808,145397.41797945517
2809,134212.46392022155
2810,122915.36984098933
2811,154462.66092187425
2812,164605.00126633453
2813,166614.11291501304
2814,172287.56065144314
2815,99887.88129611692
2816,238816.25951307607
2817,143859.93789312293
2818,130121.13270746842
2819,157747.00181937436
2820,131165.40765044407
2821,104337.579032723
2822,188485.4162518342
2823,349737.42787322396
2824,176337.6082463966
2825,144167.3495996206
2826,135892.67992181177
2827,144172.07734003774
2828,195101.24056986824
2829,222633.02817511818
2830,237401.9342864812
2831,169176.3761176728
2832,256310.02624779657
2833,284257.632836175
2834,228392.7881621583
2835,230889.09250437506
2836,181885.12660516347
2837,158998.76924170798
2838,145987.88970414514
2839,165917.58948539686
2840,201470.9950532424
2841,201986.41335326308
2842,224969.36606655255
2843,149585.15247215185
2844,171274.23926465758
2845,128143.53397758567
2846,205763.85557247384
2847,204392.8865268836
2848,221783.56797719578
2849,199159.11697841244
2850,267045.61488559
2851,219966.74673672538
2852,233309.9846002516
2853,224920.4070277452
2854,132307.88112733205
2855,201369.9734934954
2856,202275.52749470613
2857,180936.99765865158
2858,214880.63179201548
2859,109271.47401866519
2860,125946.4341831697
2861,125961.94008814875
2862,187788.6033558171
2863,130359.44546842437
2864,236882.08551894178
2865,158162.68736890805
2866,154557.4024036379
2867,97173.93183048263
2868,96877.5422346948
2869,93254.21541595206
2870,121000.00666455392
2871,78777.17351351633
2872,50148.659902197396
2873,96572.46132444264
2874,138989.5885088698
2875,106933.08018986072
2876,162647.7811987288
2877,147316.16208221563
2878,166986.61556778898
2879,144635.56347380942
2880,102324.15262334899
2881,152605.28187065045
2882,174052.69337860914
2883,202624.838837247
2884,197089.0719093316
2885,191832.0164606853
2886,233284.76492948807
2887,91229.66703516604
2888,141920.381556498
2889,54719.48670108477
2890,76109.04861509295
2891,135229.71201195355
2892,51171.69858726153
2893,86244.01139030993
2894,55367.00567903388
2895,313560.4125317395
2896,272837.17669470963
2897,230687.39635750698
2898,162433.00844914324
2899,201348.44317279963
2900,159223.12531790457
2901,211333.71582158236
2902,182438.54730259196
2903,315521.93733311095
2904,336075.32785165677
2905,87892.04599260089
2906,205158.4658543016
2907,116116.80576380182
2908,130794.25071373385
2909,166404.47759540664
2910,78543.32942361562
2911,86047.91941831201
2912,152860.0491160148
2913,84434.37904719365
2914,81624.31349247883
2915,89597.29139079351
2916,86421.11113046741
2917,170818.56570810705
2918,128038.71808353617
2919,223479.64612181415
