Id,SalePrice
2734,131201.1343809128
2735,129077.44940999732
2736,134863.59260182414
2737,117571.58829088736
2738,148102.13736587105
2739,160291.7310810322
2740,133035.67296997414
2741,142840.8207715222
2742,152408.9971851402
2743,154827.63457390023
2744,156317.49296471753
2745,135960.97852925188
2746,134723.948174126
2747,135087.94661003462
2748,113297.72102301191
2749,125592.60019170752
2750,129886.60620785765
2751,129705.83318609331
2752,188039.36351318803
2753,147073.23944621233
2754,208342.00020544903
2755,136432.75621124098
2756,95723.66515463585
2757,64856.85101652127
2758,84529.05364105385
2759,150344.52366774285
2760,120205.37745848272
2761,137917.6714635285
2762,142278.87178024172
2763,188220.90582758706
2764,144298.52906983937
2765,306576.651068516
2766,128497.03864954638
2767,92122.84696584055
2768,137888.8683653044
2769,131837.01465064852
2770,138719.96433723977
2771,102600.42320097201
2772,111778.43029202719
2773,157253.27625837497
2774,149397.13025673863
2775,121640.09084602809
2776,142821.23656473318
2777,151839.46716672895
2778,102816.29094083919
2779,118002.64358125636
2780,95155.15388627513
2781,93860.11186066279
2782,87415.01998522776
2783,89284.38874121387
2784,121682.23151722344
2785,132334.92741005658
2786,62655.42941494705
2787,132447.71860130515
2788,73101.95604514978
2789,161600.84676992762
2790,93090.9863955202
2791,106978.23186455107
2792,64814.021698423836
2793,160697.7309485917
2794,85086.60763918272
2795,114919.79310209156
2796,96975.48840702711
2797,213232.40710208658
2798,106221.76569004844
2799,108742.10575613113
2800,63834.145517192905
2801,106513.79130206746
2802,131656.7741185595
2803,183921.34111077955
2804,131204.88375536294
2805,104208.4825574035
2806,81262.70409466203
2807,161107.54699546588
2808,141527.4466475094
2809,130342.85189924657
2810,121863.20972488873
2811,160107.29397476162
2812,170504.32634423018
2813,167445.39699693042
2814,171171.35623176885
2815,100358.41910494005
2816,235117.44024592597
2817,144665.75887194558
2818,130157.49806148233
2819,165248.63290538942
2820,134251.43578950336
2821,106273.4350711588
2822,190476.9616165428
2823,344050.66197796015
2824,169293.79120793316
2825,150972.7086354379
2826,132908.6156334483
2827,146322.59773393118
2828,196017.67262692962
2829,225148.80458281309
2830,243162.3700576967
2831,166263.1926520431
2832,257429.05566702614
2833,287409.42747861287
2834,230013.33699714192
2835,229208.90118587378
2836,181776.26510837002
2837,158376.90679106128
2838,151607.94556428792
2839,167423.33033542195
2840,198583.73826637183
2841,200009.35488269775
2842,227992.46771561328
2843,150292.7685867918
2844,165406.39256971213
2845,126489.23796134659
2846,204280.9919285147
2847,208820.80082454896
2848,223565.97486921403
2849,197155.32822910981
2850,267179.2516032125
2851,221798.63729074554
2852,227420.5310676468
2853,228690.1456973431
2854,133651.35892428915
2855,198877.65191174165
2856,199873.34715607823
2857,180802.17019713268
2858,215164.05319731138
2859,110057.41796385037
2860,118327.05866655822
2861,127806.05127913594
2862,187931.35622770461
2863,131319.93796799102
2864,235631.11356400588
2865,161268.36272135947
2866,151732.58892780423
2867,98264.68106475967
2868,92807.42368081611
2869,95161.12895683477
2870,114628.09351215193
2871,81996.73912594833
2872,46259.84510116023
2873,99837.20406403019
2874,139078.78160620545
2875,108424.93640945804
2876,158514.78567320967
2877,141458.44030895332
2878,161556.2919600444
2879,140335.2452614942
2880,103023.6850897511
2881,151905.123865253
2882,180082.87102589733
2883,199800.7880134676
2884,203042.16547457143
2885,193305.4334495406
2886,239685.1219485119
2887,92613.16835991168
2888,136610.13955745765
2889,54272.28152534404
2890,76180.87432290973
2891,132948.3836139423
2892,52510.23739976255
2893,87393.30604155285
2894,53496.317381410925
2895,324903.4152464454
2896,275381.8622843097
2897,223023.6540771493
2898,163141.11049328002
2899,197780.05666318585
2900,159773.31622138817
2901,216033.89199727162
2902,181570.4459261631
2903,314917.1961611202
2904,326672.9380206016
2905,76519.50772658948
2906,206294.05168188474
2907,116103.26272631179
2908,129459.26324322319
2909,166272.87047201276
2910,78925.37456117572
2911,85921.33798239582
2912,155774.60378251874
2913,84679.00484270605
2914,81866.70440723182
2915,90132.82459170064
2916,86047.26256536556
2917,171773.5912167657
2918,125646.82809968102
2919,220655.2937107088
