Id,SalePrice
2735,129104.89416373835
2736,131710.90888953293
2737,117644.27361492424
2738,148956.16681185897
2739,162143.98277616882
2740,132473.2767225505
2741,140927.63537537277
2742,147177.58710925808
2743,149865.44126688034
2744,153866.05085694595
2745,136526.4638239786
2746,134665.992154355
2747,136546.6198150129
2748,116452.81989918294
2749,122199.54008003022
2750,130600.03512764942
2751,126816.9369066618
2752,183630.25079188362
2753,143165.48978913925
2754,197993.16807264477
2755,134327.38517056775
2756,98483.19242637804
2757,65054.11799573202
2758,85270.89385290322
2759,157085.10641708245
2760,119600.94684255868
2761,140940.79110621262
2762,142108.42916188834
2763,178853.0699351762
2764,143675.99714939267
2765,301908.93172300135
2766,128050.37746275715
2767,91863.9961454267
2768,138698.94580626156
2769,129923.17668346193
2770,140437.2660918575
2771,105170.98509334635
2772,111075.17140743464
2773,160852.38900759767
2774,146557.62038468698
2775,117670.45013282559
2776,147251.26118497833
2777,148583.62633567906
2778,104599.73341122172
2779,119075.28347576164
2780,94341.21757129846
2781,93812.09049181425
2782,84675.92605541045
2783,88687.84097484054
2784,121329.90415757752
2785,131569.55246775306
2786,65411.324033323406
2787,129786.82371170034
2788,74182.06756116662
2789,165032.81300391574
2790,95794.8806576977
2791,105632.60547331587
2792,66696.68273971295
2793,158367.33854542702
2794,86410.12918408086
2795,114570.15234880651
2796,95778.42531094114
2797,212895.83833530557
2798,103563.93590752187
2799,110398.90994547213
2800,62402.02010632401
2801,106891.82281207843
2802,127606.20160767903
2803,187447.31801994037
2804,133374.63026320163
2805,102613.46179876167
2806,83461.88731599072
2807,166308.00365973945
2808,145527.49830489943
2809,133379.9218299934
2810,122778.2662959524
2811,158600.33332950048
2812,164805.66406227348
2813,168254.47187245445
2814,170405.71147059678
2815,100124.46366008368
2816,243162.87816806792
2817,147869.87584098172
2818,130518.41285933857
2819,160406.75625291961
2820,132070.70701494347
2821,102886.62848589438
2822,188825.75924559598
2823,343757.1692184871
2824,179504.48421018283
2825,144458.89705397654
2826,136318.20509995462
2827,143444.9767856959
2828,194939.2545962543
2829,225633.4700093637
2830,237848.15503821106
2831,167078.11788665006
2832,258823.16202481036
2833,282556.0585078708
2834,227058.58756703665
2835,228106.76379921086
2836,181351.25340730208
2837,158066.2394447194
2838,146460.356027112
2839,165129.6102546511
2840,200618.8086371273
2841,201692.93750376388
2842,227218.41709259708
2843,150763.94243293922
2844,173535.24119536873
2845,127645.94187783655
2846,205055.46757591495
2847,204821.0567864724
2848,221880.06514764798
2849,199197.00077449993
2850,268877.43967676896
2851,219701.59739942415
2852,233528.3882689644
2853,225412.93429169338
2854,132950.5977402957
2855,201562.72649812646
2856,201912.941234619
2857,180448.36394589904
2858,215030.72186631037
2859,110058.16612407066
2860,126062.29975983985
2861,125771.0610931938
2862,188297.9322309921
2863,132111.41038832176
2864,237626.15144180314
2865,158790.33157297072
2866,154630.86576403838
2867,97207.85224645247
2868,96851.40655403359
2869,93546.40457695798
2870,120554.8455271441
2871,79088.05541852674
2872,49867.213303103716
2873,96487.5273380049
2874,139890.75875021445
2875,108521.93085329111
2876,163627.5785637942
2877,146802.475474464
2878,167830.68170367536
2879,144586.60016732736
2880,102058.54824180015
2881,152876.48224414015
2882,174238.36079972587
2883,201096.49919764488
2884,197138.07365045891
2885,192186.65423026768
2886,233323.71838132822
2887,89554.49654584941
2888,140443.83193760738
2889,54249.366836388224
2890,75719.83897980922
2891,135167.71675581994
2892,50989.28547796301
2893,85824.10194572437
2894,55325.973463995084
2895,314499.9225321358
2896,274076.6003415898
2897,228025.53660078318
2898,163802.9781212285
2899,202240.49023372194
2900,157821.08283324234
2901,209178.735780091
2902,184162.72069753445
2903,317134.75581105787
2904,336280.4399332053
2905,87812.97494414066
2906,204175.04458692903
2907,116075.37242053293
2908,129280.95216839584
2909,164214.89675286564
2910,78347.04462195357
2911,85542.94662297404
2912,152741.0703734308
2913,84893.55424554384
2914,81433.02511070357
2915,89462.82826669737
2916,85738.9415176995
2917,172836.3269783807
2918,125902.63479574237
2919,224103.85962719584
